-1.074509055449123900000000000000	0.454208242488672250000000000000	-0.280518508897418250000000000000	8.352120105670950400000000000000
-1.449842078413667000000000000000	-0.121310275944179580000000000000	0.359977095048563010000000000000	1.492400562943022600000000000000
-1.599975287599484200000000000000	-0.121310275944179580000000000000	-0.396180821843003070000000000000	1.121604911984756200000000000000
-0.023576591148403107000000000000	3.331800834652931500000000000000	-0.353540337807764340000000000000	-1.103168993764842100000000000000
4.555486289019022200000000000000	12.827856388794986000000000000000	3.025362684617940400000000000000	-1.844760295681374900000000000000
0.276689827223231380000000000000	4.195078612302209500000000000000	0.289442627706938900000000000000	0.750809261026489820000000000000
1.778021919081403700000000000000	4.195078612302209500000000000000	3.299150125860868900000000000000	-0.176179866369176150000000000000
0.276689827223231380000000000000	2.756282316220079600000000000000	3.771038149184177300000000000000	0.750809261026489820000000000000
-1.149575660042032400000000000000	1.029726760921524200000000000000	3.026606365402301900000000000000	-0.917771168285708930000000000000
-1.675041892192392900000000000000	-0.121310275944179580000000000000	0.379875987598340850000000000000	0.750809261026489820000000000000
-1.299708869227849600000000000000	1.317486020137949900000000000000	0.472796709058465160000000000000	2.419389690338688700000000000000
-0.849309241670397900000000000000	2.756282316220079600000000000000	-0.364378127500054160000000000000	-1.288566819243975400000000000000
-1.750108496785301300000000000000	-0.121310275944179580000000000000	-0.461918234730662740000000000000	7.610528803754418100000000000000
-1.750108496785301300000000000000	-0.121310275944179580000000000000	-0.249071151921429650000000000000	1.121604911984756200000000000000
-1.599975287599484200000000000000	0.454208242488672250000000000000	-0.961700241360356030000000000000	2.975583166776088400000000000000
-1.750108496785301300000000000000	-0.121310275944179580000000000000	-1.713416441164917800000000000000	0.194615784589090230000000000000
